2.388785 9374.945878
1.928224 9376.874102
1.981217 9378.855320
1.974687 9380.830006
2.192408 9383.022414
1.697236 9384.719650
1.939420 9386.659070
2.440151 9389.099221
2.080157 9391.179378
1.907627 9393.087006
1.181234 9394.268240
1.805956 9396.074196
1.840172 9397.914368
2.294179 9400.208547
2.618139 9402.826686
2.377399 9405.204086
2.972198 9408.176283
3.660729 9411.837012
2.424365 9414.261377
2.884771 9417.146148
2.074030 9419.220178
1.954402 9421.174580
2.047244 9423.221825
2.140466 9425.362291
1.838251 9427.200542
2.011535 9429.212077
2.716569 9431.928646
2.328281 9434.256927
2.007537 9436.264464
2.996881 9439.261344
2.663098 9441.924442
4.951320 9446.875762
5.261294 9452.137056
4.850230 9456.987286
3.901885 9460.889171
2.609001 9463.498172
3.968938 9467.467110
3.324058 9470.791168
2.972429 9473.763597
2.234992 9475.998589
1.974940 9477.973529
2.127347 9480.100876
2.561479 9482.662355
2.386386 9485.048741
2.337818 9487.386559
3.276176 9490.662734
1.534004 9492.196738
2.092470 9494.289208
2.187606 9496.476814
1.735418 9498.212232
2.192992 9500.405224
2.453309 9502.858532
1.887427 9504.745959
2.730449 9507.476408
1.729014 9509.205422
2.363659 9511.569081
2.447017 9514.016099
2.394088 9516.410187
2.155568 9518.565754
1.775413 9520.341167
2.001485 9522.342652
2.185941 9524.528593
2.608873 9527.137466
2.828716 9529.966183
2.156682 9532.122865
2.460419 9534.583283
3.479275 9538.062559
3.304964 9541.367523
3.209081 9544.576603
3.660669 9548.237272
3.022954 9551.260226
2.507553 9553.767779
2.757791 9556.525570
2.554627 9559.080197
1.977759 9561.057956
3.172135 9564.230091
4.980936 9569.211027
5.265442 9574.476469
3.534312 9578.010782
4.187974 9582.198755
3.589337 9585.788092
2.815539 9588.603631
3.146040 9591.749671
2.564425 9594.314096
2.665874 9596.979971
1.945372 9598.925342
2.227824 9601.153166
1.423165 9602.576331
2.045768 9604.622099
1.822637 9606.444736
2.339698 9608.784435
2.263277 9611.047711
2.037915 9613.085626
1.773547 9614.859173
1.630281 9616.489454
3.064532 9619.553987
3.646692 9623.200678
2.009040 9625.209718
1.749400 9626.959118
1.690023 9628.649141
2.402387 9631.051527
2.159742 9633.211269
1.903210 9635.114479
2.357332 9637.471812
1.989023 9639.460835
2.505755 9641.966590
1.653097 9643.619687
1.750251 9645.369939
2.894194 9648.264133
1.630694 9649.894827
2.363837 9652.258664
2.333108 9654.591772
2.318923 9656.910695
2.298923 9659.209618
2.412157 9661.621776
3.076394 9664.698170
2.548635 9667.246805
2.541658 9669.788463
2.491571 9672.280033
2.326513 9674.606546
1.814963 9676.421509
1.911585 9678.333094
2.099989 9680.433082
2.563066 9682.996149
1.926193 9684.922341
2.649391 9687.571733
1.829328 9689.401061
1.938013 9691.339074
2.681871 9694.020945
3.003245 9697.024189
2.219522 9699.243712
2.692244 9701.935956
2.321924 9704.257880
2.434274 9706.692154
1.658232 9708.350386
3.314775 9711.665161
3.314070 9714.979230
4.606370 9719.585600
3.337998 9722.923598
2.606753 9725.530351
3.694722 9729.225073
3.093619 9732.318692
2.701697 9735.020388
3.279310 9738.299698
2.762496 9741.062194
2.622390 9743.684585
1.756643 9745.441227
2.520898 9747.962126
2.314673 9750.276799
2.390708 9752.667507
2.966506 9755.634013
2.184492 9757.818505
2.257896 9760.076401
1.987335 9762.063736
2.078740 9764.142477
1.610685 9765.753162
2.021274 9767.774436
1.482446 9769.256882
1.911831 9771.168713
1.761780 9772.930493
1.586136 9774.516629
1.833792 9776.350422
1.807230 9778.157651
1.432917 9779.590568
3.208037 9782.798606
2.705695 9785.504300
2.734968 9788.239268
2.409421 9790.648688
2.511365 9793.160054
2.232995 9795.393048
1.955679 9797.348727
2.241683 9799.590410
2.136524 9801.726934
2.584278 9804.311212
2.056014 9806.367226
2.401775 9808.769001
2.490827 9811.259828
1.764054 9813.023882
2.148998 9815.172880
1.985937 9817.158817
2.677115 9819.835931
2.432892 9822.268823
3.002562 9825.271385
3.001532 9828.272917
2.860538 9831.133455
2.428274 9833.561729
2.846049 9836.407779
3.345907 9839.753685
1.536602 9841.290287
1.586631 9842.876918
1.896755 9844.773674
1.951367 9846.725041
2.954135 9849.679175
1.812120 9851.491295
2.082921 9853.574216
2.111046 9855.685262
1.851316 9857.536578
1.828686 9859.365264
2.254982 9861.620246
1.788362 9863.408608
1.688706 9865.097315
2.058000 9867.155314
2.110340 9869.265654
1.683188 9870.948843
1.465635 9872.414478
2.141333 9874.555811
2.252407 9876.808217
3.164311 9879.972529
2.004450 9881.976979
3.220133 9885.197112
2.298937 9887.496049
2.842361 9890.338410
2.783077 9893.121487
2.475740 9895.597227
1.847104 9897.444332
1.777706 9899.222038
2.090681 9901.312719
1.680034 9902.992753
2.344910 9905.337663
2.400871 9907.738533
2.318484 9910.057017
1.842497 9911.899514
2.091301 9913.990815
2.434024 9916.424839
2.249935 9918.674775
1.944893 9920.619668
3.396410 9924.016079
3.071773 9927.087851
2.609642 9929.697493
2.538739 9932.236232
1.936226 9934.172457
2.167701 9936.340159
1.865103 9938.205262
2.617253 9940.822515
3.155241 9943.977757
2.622525 9946.600282
4.214829 9950.815111
5.253615 9956.068726
4.660443 9960.729169
4.430328 9965.159497
2.536844 9967.696342
3.556593 9971.252935
3.133496 9974.386431
2.444447 9976.830878
2.394250 9979.225128
2.284108 9981.509237
3.321282 9984.830519
3.983335 9988.813854
2.124438 9990.938292
1.897371 9992.835663
2.310496 9995.146160
2.669053 9997.815213
1.978081 9999.793293
1.430518 10001.223812
2.193111 10003.416923
2.716341 10006.133264
1.411017 10007.544280
1.957910 10009.502190
2.764302 10012.266492
2.457556 10014.724048
1.762069 10016.486117
2.404480 10018.890596
2.873108 10021.763705
3.128199 10024.891904
2.275324 10027.167228
2.262666 10029.429894
2.308516 10031.738409
1.457802 10033.196211
2.762316 10035.958527
3.053724 10039.012251
1.725206 10040.737458
1.809522 10042.546980
2.221049 10044.768028
1.654015 10046.422043
2.457748 10048.879792
2.588328 10051.468120
3.279783 10054.747903
3.294196 10058.042099
4.378082 10062.420181
2.724218 10065.144399
2.293078 10067.437478
2.213299 10069.650777
2.570478 10072.221255
1.947666 10074.168921
1.775550 10075.944471
1.550829 10077.495300
2.008238 10079.503538
2.365372 10081.868910
1.549813 10083.418723
2.567822 10085.986545
2.843523 10088.830068
3.458629 10092.288697
2.676906 10094.965603
2.680293 10097.645896
2.633124 10100.279020
2.221293 10102.500313
2.040293 10104.540606
1.743880 10106.284486
1.810496 10108.094982
1.900986 10109.995968
3.915146 10113.911114
3.307135 10117.218249
2.623067 10119.841316
2.168000 10122.009317
2.149889 10124.159205
2.664734 10126.823939
1.767416 10128.591355
2.442111 10131.033467
3.157251 10134.190718
2.512888 10136.703606
2.553154 10139.256760
1.940633 10141.197393
1.697821 10142.895214
2.322070 10145.217284
2.463430 10147.680714
2.184157 10149.864871
2.243521 10152.108392
2.370763 10154.479155
2.850119 10157.329273
2.097560 10159.426834
1.849959 10161.276793
2.076174 10163.352967
1.928889 10165.281856
1.982441 10167.264296
2.109958 10169.374254
1.993107 10171.367362
1.832317 10173.199679
2.107834 10175.307513
1.820765 10177.128279
3.095674 10180.223953
3.037898 10183.261850
2.225485 10185.487335
3.013626 10188.500961
2.893819 10191.394779
2.449968 10193.844748
3.597359 10197.442106
2.756970 10200.199076
1.695809 10201.894885
2.192562 10204.087448
1.960978 10206.048426
3.170640 10209.219066
3.385883 10212.604949
2.078330 10214.683278
1.803171 10216.486450
2.209277 10218.695726
2.377181 10221.072907
2.430633 10223.503541
2.874564 10226.378105
2.441794 10228.819899
2.761536 10231.581434
2.110336 10233.691770
1.870400 10235.562170
2.160032 10237.722203
2.133962 10239.856164
2.166648 10242.022812
2.641607 10244.664419
2.409803 10247.074222
2.063004 10249.137226
2.442896 10251.580122
3.185783 10254.765905
2.748558 10257.514463
2.192416 10259.706879
2.366447 10262.073326
1.661213 10263.734539
1.633193 10265.367732
1.695250 10267.062982
2.010135 10269.073117
1.659966 10270.733083
1.646338 10272.379421
2.216260 10274.595682
1.896789 10276.492471
2.507431 10278.999902
1.974670 10280.974572
2.119532 10283.094104
1.912614 10285.006718
2.323747 10287.330464
2.706941 10290.037405
2.151987 10292.189392
1.460788 10293.650181
1.822658 10295.472839
2.465056 10297.937895
3.167623 10301.105518
2.851328 10303.956845
2.313564 10306.270409
3.224900 10309.495309
2.677880 10312.173189
2.703055 10314.876244
2.633475 10317.509719
2.990436 10320.500155
3.835010 10324.335165
4.899647 10329.234812
3.767493 10333.002305
2.640714 10335.643019
2.120466 10337.763485
1.906947 10339.670432
1.788427 10341.458858
2.406287 10343.865146
2.127769 10345.992915
1.990921 10347.983836
2.319211 10350.303047
2.185177 10352.488224
1.785032 10354.273256
2.359570 10356.632827
1.931667 10358.564494
2.304302 10360.868795
2.613268 10363.482063
1.764348 10365.246411
2.498264 10367.744675
2.184632 10369.929308
1.834843 10371.764150
2.550335 10374.314486
2.466222 10376.780708
3.072679 10379.853387
2.357919 10382.211306
2.018429 10384.229735
2.746638 10386.976373
3.793533 10390.769906
3.249781 10394.019687
2.519513 10396.539200
2.996381 10399.535582
3.296645 10402.832227
2.822984 10405.655210
2.998963 10408.654173
2.867086 10411.521260
2.941249 10414.462508
2.166854 10416.629362
2.126105 10418.755467
1.520039 10420.275506
1.958697 10422.234203
2.446886 10424.681089
2.228743 10426.909832
2.266685 10429.176517
1.591246 10430.767763
1.857656 10432.625419
1.461364 10434.086783
1.221176 10435.307959
1.746170 10437.054129
2.715429 10439.769558
2.349756 10442.119314
1.544457 10443.663771
3.252339 10446.916110
4.776381 10451.692491
3.680945 10455.373436
2.850204 10458.223640
2.613332 10460.836972
2.085755 10462.922727
2.007454 10464.930180
2.453868 10467.384048
2.972714 10470.356762
2.949178 10473.305940
2.826154 10476.132095
2.767304 10478.899399
2.492371 10481.391770
2.019612 10483.411382
1.975384 10485.386766
1.670784 10487.057550
2.627407 10489.684957
2.039081 10491.724038
2.738027 10494.462065
2.690299 10497.152364
2.725443 10499.877806
2.874876 10502.752682
1.916052 10504.668734
4.158394 10508.827127
3.235495 10512.062622
2.222380 10514.285002
1.595355 10515.880357
2.229447 10518.109804
3.375355 10521.485159
3.648090 10525.133249
2.678769 10527.812018
2.661188 10530.473206
1.837576 10532.310782
4.038005 10536.348787
5.329005 10541.677792
4.714793 10546.392585
2.627113 10549.019698
2.379002 10551.398700
2.701094 10554.099794
2.902882 10557.002676
1.971314 10558.973990
2.894138 10561.868128
2.898627 10564.766756
2.971259 10567.738014
3.905439 10571.643453
2.793480 10574.436934
4.276077 10578.713011
3.127934 10581.840945
2.933307 10584.774253
2.624564 10587.398816
2.192142 10589.590958
1.834849 10591.425806
2.730072 10594.155879
2.284121 10596.439999
2.463197 10598.903196
2.651729 10601.554925
2.549190 10604.104115
2.245772 10606.349888
2.734990 10609.084878
2.900214 10611.985092
3.554818 10615.539910
2.410618 10617.950528
2.245808 10620.196335
3.322340 10623.518676
2.883787 10626.402463
2.499057 10628.901519
3.065697 10631.967217
1.997756 10633.964972
2.385583 10636.350556
2.628118 10638.978673
2.438061 10641.416734
1.766036 10643.182770
2.644808 10645.827578
2.125739 10647.953318
2.249717 10650.203035
2.153528 10652.356563
1.782640 10654.139203
2.761752 10656.900955
3.348514 10660.249469
3.012942 10663.262411
2.679778 10665.942189
2.429652 10668.371841
1.568524 10669.940365
1.616687 10671.557052
2.003795 10673.560846
1.958299 10675.519145
1.909094 10677.428239
2.928725 10680.356965
2.421404 10682.778368
3.142374 10685.920742
2.091997 10688.012739
2.027182 10690.039921
2.195228 10692.235150
1.949173 10694.184323
1.699996 10695.884319
2.211793 10698.096112
2.239673 10700.335785
1.862376 10702.198161
2.704900 10704.903062
2.435639 10707.338701
2.967990 10710.306691
2.611627 10712.918318
2.590181 10715.508499
2.520784 10718.029283
1.772764 10719.802047
2.070543 10721.872590
1.640986 10723.513577
1.544024 10725.057601
2.359829 10727.417430
2.228220 10729.645649
1.786829 10731.432478
2.316740 10733.749218
3.332613 10737.081831
2.345000 10739.426831
2.165031 10741.591862
2.034921 10743.626783
3.257660 10746.884443
3.082719 10749.967162
2.886009 10752.853171
3.016704 10755.869875
2.368840 10758.238715
1.906265 10760.144980
2.682403 10762.827383
2.632103 10765.459486
2.028278 10767.487764
2.263260 10769.751024
2.178356 10771.929380
2.391791 10774.321171
2.506572 10776.827743
2.081183 10778.908926
2.023247 10780.932173
2.370450 10783.302623
2.120421 10785.423044
3.182122 10788.605166
2.899256 10791.504422
1.880412 10793.384834
2.083011 10795.467845
2.438540 10797.906386
2.636855 10800.543240
1.902649 10802.445889
2.754392 10805.200282
3.706116 10808.906397
3.419661 10812.326059
3.609248 10815.935307
3.477401 10819.412708
1.996427 10821.409135
1.578623 10822.987758
2.180090 10825.167848
2.039250 10827.207097
1.794023 10829.001120
1.846257 10830.847376
1.903590 10832.750967
1.591659 10834.342626
2.228697 10836.571323
2.071374 10838.642697
1.572855 10840.215552
1.896865 10842.112417
2.644954 10844.757371
3.469790 10848.227161
2.763131 10850.990293
2.429169 10853.419462
2.219270 10855.638732
2.064396 10857.703128
2.153052 10859.856180
1.506210 10861.362390
2.468516 10863.830906
2.070231 10865.901137
1.400671 10867.301808
1.854739 10869.156547
2.696612 10871.853159
3.022634 10874.875794
2.339188 10877.214982
2.186386 10879.401368
2.182016 10881.583384
2.280855 10883.864239
2.004858 10885.869097
2.186477 10888.055575
2.352670 10890.408245
2.334541 10892.742786
2.658551 10895.401338
2.437076 10897.838414
3.334907 10901.173321
4.357787 10905.531108
3.377102 10908.908210
1.919371 10910.827581
3.148072 10913.975653
4.264843 10918.240496
5.572411 10923.812907
3.437294 10927.250201
2.716792 10929.966993
2.349483 10932.316476
2.737011 10935.053487
1.982601 10937.036088
1.622592 10938.658680
1.967961 10940.626641
2.008057 10942.634698
1.660576 10944.295274
1.829480 10946.124755
1.589334 10947.714088
1.902658 10949.616747
2.227958 10951.844704
2.199705 10954.044410
1.708736 10955.753146
1.831083 10957.584229
1.899113 10959.483342
2.320698 10961.804040
2.223714 10964.027754
1.984357 10966.012111
1.897720 10967.909831
2.672193 10970.582024
1.565357 10972.147380
1.733726 10973.881106
2.514137 10976.395243
1.962494 10978.357738
1.575484 10979.933222
1.262488 10981.195709
1.441368 10982.637078
2.417026 10985.054104
2.430480 10987.484584
2.832211 10990.316795
1.647846 10991.964641
2.211487 10994.176128
1.831742 10996.007870
1.406208 10997.414079
1.540977 10998.955055
2.036334 11000.991389
3.084848 11004.076238
2.726306 11006.802544
2.205932 11009.008476
2.684982 11011.693458
2.619476 11014.312934
2.442866 11016.755800
2.724362 11019.480162
3.057406 11022.537568
3.095956 11025.633524
2.321485 11027.955009
2.213669 11030.168678
2.446172 11032.614850
2.303769 11034.918619
2.523679 11037.442298
3.335284 11040.777581
2.323833 11043.101415
1.928301 11045.029716
2.024991 11047.054706
1.799208 11048.853914
1.567092 11050.421006
1.793336 11052.214342
2.430835 11054.645177
2.042034 11056.687211
2.312528 11058.999739
2.043632 11061.043371
3.000097 11064.043468
3.213331 11067.256799
1.811279 11069.068077
2.978200 11072.046278
3.590839 11075.637116
4.401617 11080.038734
3.342989 11083.381722
2.636392 11086.018114
2.116109 11088.134223
2.329112 11090.463335
1.913068 11092.376403
1.820958 11094.197360
2.065924 11096.263284
2.300717 11098.564001
1.456714 11100.020716
1.891567 11101.912283
2.796484 11104.708767
2.064225 11106.772992
2.345343 11109.118335
2.004015 11111.122350
2.719864 11113.842214
2.858692 11116.700906
2.274854 11118.975760
2.305779 11121.281539
1.980691 11123.262230
1.928908 11125.191138
1.657416 11126.848554
1.465940 11128.314494
1.671890 11129.986383
2.013460 11131.999843
2.742272 11134.742116
2.196248 11136.938364
2.182727 11139.121091
2.454839 11141.575930
2.739933 11144.315863
3.206559 11147.522421
2.368281 11149.890702
2.367044 11152.257746
2.731948 11154.989694
2.448445 11157.438139
2.638772 11160.076911
2.074153 11162.151064
2.257189 11164.408253
1.789101 11166.197354
1.996838 11168.194191
2.626737 11170.820928
2.787993 11173.608921
2.329809 11175.938730
2.626584 11178.565314
2.831299 11181.396613
2.805985 11184.202598
2.630844 11186.833442
3.104138 11189.937580
2.825243 11192.762823
2.059980 11194.822803
3.263248 11198.086051
2.553124 11200.639176
2.620177 11203.259352
3.725967 11206.985319
2.331546 11209.316866
2.603997 11211.920863
2.270409 11214.191272
2.538101 11216.729373
2.356237 11219.085609
1.638975 11220.724584
2.349585 11223.074169
1.805591 11224.879760
1.708411 11226.588171
2.533101 11229.121272
1.585200 11230.706472
1.660766 11232.367238
2.401244 11234.768482
2.293624 11237.062106
2.011518 11239.073624
2.019132 11241.092756
1.854929 11242.947685
2.223190 11245.170875
2.065910 11247.236785
1.828737 11249.065522
1.816549 11250.882071
2.760560 11253.642632
4.033198 11257.675830
3.481585 11261.157414
3.368917 11264.526332
2.776987 11267.303319
2.497898 11269.801217
2.942554 11272.743771
2.529872 11275.273643
3.490934 11278.764576
3.687383 11282.451959
4.208152 11286.660111
2.667317 11289.327427
2.443035 11291.770463
2.228652 11293.999114
2.243914 11296.243028
2.552578 11298.795606
1.726304 11300.521910
1.622607 11302.144518
1.753435 11303.897953
1.578958 11305.476911
2.299269 11307.776180
2.693708 11310.469888
2.678436 11313.148324
1.684326 11314.832650
2.694261 11317.526910
2.060899 11319.587809
3.485073 11323.072882
2.767364 11325.840246
2.639770 11328.480016
1.752635 11330.232651
2.062014 11332.294665
2.350410 11334.645076
2.192435 11336.837510
2.679347 11339.516857
1.784905 11341.301762
1.705173 11343.006935
2.133547 11345.140482
2.375639 11347.516121
2.084349 11349.600470
2.504573 11352.105043
2.316536 11354.421580
1.686899 11356.108478
1.604943 11357.713421
2.113245 11359.826666
1.997572 11361.824238
2.196177 11364.020414
3.043676 11367.064090
3.236236 11370.300326
2.884378 11373.184704
1.781324 11374.966029
1.862783 11376.828812
1.724223 11378.553035
2.716952 11381.269987
3.015054 11384.285041
4.159099 11388.444140
4.681541 11393.125680
4.473139 11397.598819
2.857983 11400.456803
2.652875 11403.109677
2.781311 11405.890988
3.119687 11409.010675
1.981199 11410.991874
2.677487 11413.669361
2.269534 11415.938895
1.693283 11417.632178
1.558700 11419.190878
1.502243 11420.693121
2.003298 11422.696419
2.028145 11424.724563
2.792600 11427.517164
3.216184 11430.733348
2.419717 11433.153065
2.573549 11435.726615
1.970915 11437.697530
1.532299 11439.229829
1.542063 11440.771892
1.943820 11442.715712
2.516515 11445.232227
2.505594 11447.737821
1.811968 11449.549789
2.236979 11451.786768
2.403551 11454.190320
1.856307 11456.046627
2.156319 11458.202946
2.486760 11460.689706
1.587435 11462.277140
1.919677 11464.196818
2.922212 11467.119030
1.950490 11469.069519
2.698037 11471.767556
1.746896 11473.514453
1.450573 11474.965025
2.505746 11477.470772
2.547326 11480.018097
1.767103 11481.785200
2.241849 11484.027049
2.423912 11486.450962
2.428494 11488.879456
2.461019 11491.340475
2.370387 11493.710862
2.057807 11495.768669
1.661654 11497.430323
2.308448 11499.738771
2.928956 11502.667727
2.088166 11504.755893
2.260786 11507.016679
2.694632 11509.711311
2.534988 11512.246299
2.199593 11514.445891
2.601816 11517.047707
1.783453 11518.831160
2.293668 11521.124829
1.922612 11523.047441
2.127886 11525.175327
2.228420 11527.403747
3.844589 11531.248337
2.279797 11533.528133
1.807287 11535.335421
2.494657 11537.830077
2.710210 11540.540287
1.863199 11542.403486
2.396330 11544.799816
2.145074 11546.944890
1.900933 11548.845823
2.309085 11551.154908
2.398413 11553.553320
2.192262 11555.745582
2.559436 11558.305018
2.118464 11560.423482
2.755362 11563.178843
2.669202 11565.848045
2.789721 11568.637767
2.757412 11571.395179
2.116968 11573.512146
1.432151 11574.944297
1.951592 11576.895890
2.499450 11579.395340
2.778644 11582.173984
1.910533 11584.084517
1.594916 11585.679433
2.364579 11588.044012
2.337241 11590.381253
2.478336 11592.859589
1.476603 11594.336192
1.560668 11595.896861
1.748224 11597.645085
2.849553 11600.494638
2.637302 11603.131940
3.073354 11606.205294
2.495029 11608.700323
1.900934 11610.601258
2.519126 11613.120384
2.224910 11615.345294
1.794536 11617.139830
2.278455 11619.418285
2.155056 11621.573341
2.328246 11623.901587
1.762124 11625.663711
2.799172 11628.462883
2.831301 11631.294184
2.252064 11633.546247
2.070649 11635.616896
2.348761 11637.965657
3.560190 11641.525847
2.166365 11643.692211
2.309003 11646.001215
2.524185 11648.525400
2.325763 11650.851163
2.051554 11652.902717
2.070165 11654.972881
1.929693 11656.902574
1.638593 11658.541167
2.724825 11661.265992
3.298862 11664.564854
3.084193 11667.649047
1.688078 11669.337125
1.588815 11670.925940
2.687902 11673.613842
2.309090 11675.922932
1.969392 11677.892324
1.769902 11679.662226
2.074947 11681.737173
2.039893 11683.777066
2.402996 11686.180062
2.628003 11688.808064
2.070369 11690.878433
1.427049 11692.305482
2.038227 11694.343709
2.412101 11696.755810
3.016514 11699.772324
2.627642 11702.399966
1.651591 11704.051557
1.642623 11705.694180
2.019789 11707.713969
1.795867 11709.509836
1.772134 11711.281970
3.112355 11714.394325
2.478236 11716.872560
2.796290 11719.668850
4.302188 11723.971038
3.500023 11727.471061
3.515026 11730.986087
3.006451 11733.992538
3.683144 11737.675682
3.222219 11740.897900
4.112235 11745.010136
2.620318 11747.630454
2.046639 11749.677093
2.095176 11751.772270
3.300197 11755.072466
2.171441 11757.243908
1.552916 11758.796823
2.370720 11761.167543
1.877337 11763.044880
2.077542 11765.122422
2.260645 11767.383066
2.000374 11769.383441
1.932537 11771.315977
2.013719 11773.329697
2.284236 11775.613933
2.617492 11778.231425
2.547241 11780.778666
2.271445 11783.050110
2.256809 11785.306920
2.330625 11787.637545
2.890740 11790.528285
2.528435 11793.056720
2.438588 11795.495308
2.044681 11797.539989
1.954082 11799.494071
2.246774 11801.740845
4.040058 11805.780903
3.079101 11808.860004
3.350101 11812.210105
2.603001 11814.813105
2.094991 11816.908096
1.582058 11818.490154
2.693797 11821.183951
1.997047 11823.180998
1.566704 11824.747702
1.405257 11826.152959
1.557124 11827.710083
1.848631 11829.558713
2.136704 11831.695417
2.208005 11833.903422
3.049739 11836.953161
2.324351 11839.277512
3.393508 11842.671020
2.480039 11845.151059
2.988181 11848.139240
2.624225 11850.763465
1.399384 11852.162849
2.198959 11854.361808
2.577892 11856.939700
1.628829 11858.568529
1.935200 11860.503728
3.010108 11863.513836
2.041592 11865.555428
1.542756 11867.098185
1.882759 11868.980943
1.680046 11870.660989
1.942314 11872.603303
2.174562 11874.777865
1.756734 11876.534598
1.947709 11878.482308
2.077856 11880.560163
4.167037 11884.727200
3.108270 11887.835469
2.438964 11890.274433
2.513082 11892.787515
2.080612 11894.868127
2.517514 11897.385641
2.353053 11899.738695
2.979154 11902.717848
1.820975 11904.538823
1.924538 11906.463361
2.413659 11908.877020
1.784686 11910.661706
2.162249 11912.823955
1.858049 11914.682004
2.667277 11917.349281
2.458817 11919.808098
1.875758 11921.683856
2.453748 11924.137604
1.595724 11925.733328
2.041690 11927.775018
1.973861 11929.748879
1.512291 11931.261169
1.368546 11932.629715
1.659157 11934.288872
2.952697 11937.241569
2.758783 11940.000352
2.009006 11942.009357
2.856651 11944.866009
2.812448 11947.678457
2.293865 11949.972322
2.455790 11952.428113
1.750797 11954.178910
1.610565 11955.789474
2.640474 11958.429949
2.587535 11961.017483
2.581293 11963.598777
2.185491 11965.784268
2.373920 11968.158188
2.284464 11970.442652
1.989839 11972.432491
2.640154 11975.072645
2.027844 11977.100489
2.417581 11979.518071
2.357058 11981.875129
3.204779 11985.079907
2.542411 11987.622319
2.072087 11989.694406
2.195441 11991.889847
2.070868 11993.960715
1.968719 11995.929433
2.209257 11998.138690
1.942298 12000.080989
3.112790 12003.193779
4.043257 12007.237035
2.560489 12009.797524
1.841753 12011.639277
1.925346 12013.564623
2.204211 12015.768835
2.096822 12017.865657
2.936780 12020.802437
3.046490 12023.848927
1.919123 12025.768051
1.918684 12027.686734
2.598443 12030.285177
2.919570 12033.204747
3.480591 12036.685338
3.218954 12039.904292
5.108804 12045.013096
5.261947 12050.275043
4.500221 12054.775264
3.535765 12058.311029
3.174036 12061.485065
2.276236 12063.761301
2.270045 12066.031345
1.901107 12067.932452
1.703715 12069.636167
1.877925 12071.514093
2.861810 12074.375903
2.675901 12077.051804
2.687420 12079.739224
2.500140 12082.239364
2.512895 12084.752260
2.142831 12086.895090
2.155774 12089.050865
1.776444 12090.827309
1.917719 12092.745028
2.227520 12094.972548
1.582829 12096.555377
2.108240 12098.663617
1.687953 12100.351570
1.958589 12102.310159
2.014460 12104.324619
3.224773 12107.549392
1.821956 12109.371349
2.748738 12112.120086
1.823098 12113.943184
2.251113 12116.194297
3.196942 12119.391240
3.732718 12123.123957
3.894501 12127.018458
2.344562 12129.363020
2.836382 12132.199402
2.802139 12135.001541
2.044279 12137.045820
2.668848 12139.714668
3.000788 12142.715456
2.522141 12145.237597
2.907938 12148.145535
2.121837 12150.267372
3.739916 12154.007287
2.307456 12156.314744
2.753491 12159.068235
2.543781 12161.612016
2.077417 12163.689434
1.396631 12165.086065
1.933788 12167.019853
2.458356 12169.478209
3.132241 12172.610451
2.396019 12175.006470
2.160323 12177.166793
1.836019 12179.002812
1.964773 12180.967585
2.159532 12183.127117
2.075636 12185.202753
2.584735 12187.787488
1.916562 12189.704050
1.856078 12191.560128
1.958359 12193.518487
2.874923 12196.393411
2.846780 12199.240191
2.634969 12201.875160
3.053836 12204.928996
4.242283 12209.171280
3.995312 12213.166592
4.313174 12217.479766
3.239210 12220.718976
2.633908 12223.352884
2.613650 12225.966534
2.388461 12228.354995
2.874333 12231.229328
2.747590 12233.976918
2.451331 12236.428249
3.202247 12239.630496
2.782696 12242.413192
3.069545 12245.482737
3.553355 12249.036092
2.729890 12251.765982
3.409766 12255.175748
2.285467 12257.461215
2.131166 12259.592381
2.379966 12261.972347
2.101252 12264.073599
2.111743 12266.185342
1.566497 12267.751839
2.437320 12270.189159
1.900447 12272.089606
1.853935 12273.943542
1.945451 12275.888992
1.901134 12277.790126
2.268435 12280.058561
2.754747 12282.813308
1.801765 12284.615073
1.871126 12286.486199
1.869118 12288.355317
2.466172 12290.821489
1.850911 12292.672400
2.299222 12294.971622
3.333333 12298.304955
2.237673 12300.542628
2.037876 12302.580504
2.794343 12305.374847
3.147666 12308.522514
3.114445 12311.636959
2.755729 12314.392688
2.314318 12316.707006
2.468325 12319.175332
1.850193 12321.025525
1.851651 12322.877176
1.663086 12324.540262
2.355789 12326.896052
2.428291 12329.324342
2.135388 12331.459730
2.187459 12333.647189
2.305896 12335.953085
2.598523 12338.551608
2.351511 12340.903118
2.319793 12343.222911
2.047681 12345.270592
1.912053 12347.182645
2.232014 12349.414659
1.845367 12351.260026
2.167307 12353.427333
2.237930 12355.665263
2.815518 12358.480781
3.230073 12361.710854
4.243191 12365.954045
4.422083 12370.376128
3.348376 12373.724504
3.458439 12377.182943
2.497277 12379.680220
2.171794 12381.852014
3.681405 12385.533419
2.768860 12388.302279
2.021620 12390.323899
2.203258 12392.527157
1.888374 12394.415531
2.799015 12397.214546
2.895476 12400.110022
2.057766 12402.167788
2.903582 12405.071370
2.346367 12407.417737
2.074082 12409.491818
2.440604 12411.932422
1.942898 12413.875321
1.719748 12415.595068
2.621465 12418.216533
3.401911 12421.618444
2.457444 12424.075888
3.532594 12427.608482
3.309977 12430.918459
2.426747 12433.345207
3.283773 12436.628980
2.015457 12438.644437
2.070212 12440.714649
2.903011 12443.617660
2.333220 12445.950880
2.523293 12448.474173
1.964654 12450.438826
2.108442 12452.547269
1.713483 12454.260752
1.771256 12456.032008
2.217730 12458.249738
1.700636 12459.950374
1.921797 12461.872171
2.451037 12464.323207
